Time PVI,Tracer Concentration
0.8895138591635303,0.704084594956711
0.9090610878929639,0.704255811324333
0.9366323764368131,0.7046976493702928
0.8683612063797879,0.7047619090502837
0.8096612264648443,0.7045309955397738
0.839306663442514,0.7048336696056243
0.7717380852187189,0.704722805642046
0.8481105556512402,0.7047496834750137
0.9114508181915609,0.7050325344169979
0.8526585700577513,0.7047328250164114
0.8751299421664629,0.7048169134415525
0.9005823422052889,0.7052868628358844
0.8631180033744801,0.7050378380876849
0.9023246924773202,0.7050418683250702
0.9296338010709757,0.7054597933258772
0.8542470309541803,0.7053439163291757
0.9199560558905302,0.7055923967980355
0.8236045508210663,0.70385112493176
0.8266718438168407,0.7054789413079425
0.8658267539519944,0.7057414453284957
0.7818084365114664,0.7056451026185317
0.8606737996164692,0.7057891393953708
0.6466904650720627,0.7057679303538771
0.935518974944253,0.7051134211581989
0.9437021657980842,0.7062674037910516
0.9166613130928876,0.7062133316903154
0.8505889652638222,0.7063599906438642
0.8212489231602761,0.7056757044469525
0.8310724543292725,0.7062111164120921
0.9488228205338289,0.7064181164794363
0.676831866744792,0.7063989115164769
0.9343774427328417,0.7061055845541608
0.9496659483887975,0.7068919196130002
0.9215537787876124,0.7068095296090527
0.8142275109740962,0.7067521187114547
0.9499476065557746,0.706991454909935
0.8577020373395658,0.706582870936146
0.8722025855124401,0.7070663583471005
0.7141537143093285,0.7070276845510794
0.8818535457299005,0.7071519050667314
0.7228956610234796,0.7068172716627632
0.7362543334296423,0.7071348690518473
0.8855592370091978,0.7071125853751444
0.9368666620175938,0.7100951802259305
0.9345239356021053,0.7076067259467959
0.8968591081189076,0.7073809916672329
0.9455217362580234,0.708308276615065
0.9360063949905759,0.7077876883318314
0.8355981059335177,0.7077190385756289
0.9489688686232827,0.7083356538231251
0.9343588423159194,0.7080055502603073
0.6265828526410913,0.7079764548957448
0.7670758849792028,0.7079937623217863
0.900266222576127,0.7094565887310595
0.8957751811468977,0.7080581996254993
0.9520849748641309,0.7084676153325857
0.9157275122963993,0.7081456902080124
0.9441146080203648,0.708652671614044
0.907503409631226,0.7086797523681214
0.8608683599107846,0.7085437329182638
0.9653315606490869,0.7091232909430043
0.947525224470678,0.7080428198304002
0.9555731039713117,0.7090263061830967
0.8067892876006006,0.708967405082408
0.9100164022081337,0.7084460721789503
0.9196049202469555,0.7086270910818586
0.9311413435550797,0.7092840747619649
0.638123239821769,0.7092574891089478
0.8044677722687643,0.7092741382977656
0.9353743667168485,0.7096116323041697
0.9037522554006193,0.708999476818043
0.9165901662032659,0.7092719218976496
0.9388024161444014,0.7094088910623528
0.9656339602882653,0.7099129705091309
0.9127521769289949,0.7111379915834025
0.9078766565487624,0.7099622175065445
0.7256175085377428,0.7099272750391346
0.9053759087182253,0.7097898517606509
0.9321342748105558,0.7102099769646051
0.869616316291105,0.7100911866148105
0.9555963042595539,0.7102856486695412
0.43619205467052635,0.7102713749236971
0.6050990465922675,0.7102848901958836
0.95196317999081,0.7105907968850962
0.9168509503046725,0.7103425988132874
0.96376490704003,0.7106534217421028
0.8354427661505422,0.7106010127903819
0.9707208739230525,0.7107940277770632
0.5428831889865938,0.7107827336738163
0.9503497395861578,0.7109826161904471
0.8778372547707222,0.7107667181455033
0.9109216479593998,0.7111745578223909
0.8723019563576415,0.7109749719099085
0.9375061589524813,0.7108901712518274
0.9621817363201655,0.7114236231986251
0.9187037741136059,0.7111743379079319
0.9564332155355626,0.7110787714579776
0.9744824041535576,0.7116408430799157
0.8516154515658566,0.7115785922915636
0.9638157976871458,0.711921810209837
0.9254279922966113,0.7111010857310447
0.9342540286020243,0.7119346717415028
0.7108563294838374,0.7119027830649513
0.8858752931457918,0.7118451281464082
0.9295342881530579,0.712128611788826
0.8344420771364734,0.6948074496263423
0.834748127325744,0.7128220846376898
0.8267234635372045,0.7122054790775525
0.6361366446255007,0.7121732520232228
0.8153496350061866,0.7121678245244195
0.9034239579187565,0.7124468426688719
0.8641333211458937,0.7123696790340556
0.6867806374555329,0.712326607119971
0.8216294796153919,0.7119526855593228
0.8337648215874085,0.7123883041997603
0.96107094113745,0.7111469804613797
0.9658968726310114,0.7130857320820359
0.9501347767662913,0.7121330515196451
0.9608741072993062,0.7129358862158078
0.8761276756432952,0.7128378858766304
0.9619857354686778,0.7130415905270032
0.7243451407550521,0.7129432400657824
0.7718784988223958,0.7130887065557763
0.5854857583621186,0.7122133614381103
0.5889400449985429,0.7130758805898458
0.8411177178568926,0.7132691490024379
0.8020489188054745,0.713173977762772
0.45858480084854814,0.7131629460760269
0.913844601198485,0.7132713408666931
0.7564474270392171,0.7131799094985537
0.8175574704882296,0.7133781440652163
0.7565202221655675,0.7132870162932766
0.9163194140007069,0.7134288655131972
0.78277491161486,0.7133837611070712
0.9698946315516979,0.713582034852021
0.8576788918485466,0.7134891776421817
0.9340017844870648,0.7136812666193083
0.7793011617357857,0.7136421688052711
0.9748699914599173,0.7138097913606493
0.6973490407666775,0.7137850643761177
0.9111598733646309,0.7133099993388554
0.9223862624608221,0.7138261400442611
0.9813067028651201,0.7141082696490266
0.8346734925590658,0.7140543247500095
0.9602801303111389,0.7137786054195665
0.9764540835301477,0.7143835940340235
0.8786782584391983,0.7163882638291796
0.8757423430970682,0.7144666800925223
0.7735518644397008,0.7145268848477992
0.7198793654836619,0.7156725690044108
0.7162957726144492,0.7144522281483965
0.8832077726346786,0.7143950345038164
0.9282215843666896,0.714629727506922
0.7256216047684712,0.7145922507180413
0.8862086393427613,0.7147034098974985
0.7038108204254558,0.7147415330598557
0.6224236913198118,0.7146901075690761
0.8593942077193486,0.7145998803841436
0.8984530896159064,0.7141141520604817
0.9073571443761038,0.7148747173239876
0.453984749527606,0.7148652202327835
0.9760240714177543,0.7150029782532225
0.6485772882043519,0.7149837395956631
0.9124971161278108,0.714813231891802
0.9380819464824411,0.7150063656325856
0.9892860166073709,0.7152788359547916
0.2507875023639619,0.7152730700292445
0.7337503525016288,0.7152740378532139
0.9510890306043409,0.7154123626786888
0.747389433918614,0.7153828761083038
0.9740004205861704,0.7136798203766942
0.977755423543831,0.715289318485043
0.9984331053416422,0.7158709649430809
0.923099022932126,0.7156913249263835
0.9656353627613025,0.7156273876653568
0.9874851915460217,0.7162136722304198
0.9396313118397778,0.7161822064723242
0.7801565770605176,0.7161427988068401
0.9734004261509909,0.7162902790802881
0.575237827343285,0.7162561172726795
0.6771601238228337,0.7162819591796024
0.8725874158314149,0.7162943020136046
0.9847463373919056,0.7165257544488712
0.867559382519219,0.7163148406844642
0.897590956870458,0.7164822383160531
0.9744702853006975,0.7162137664259541
0.9897232556238911,0.7171429971806047
0.9695897249371715,0.716910956651563
0.6502814524436388,0.716892166626482
0.9367408737461709,0.7163751634198918
0.9476181675096119,0.7171506520165692
0.8792331477491555,0.7169129975603159
0.9111908379625829,0.7174308368904965
0.8882390494195965,0.7173062338446011
0.8279464199351255,0.7172515211397195
0.35465287714063537,0.7172436020658852
0.8842375250641262,0.7170606751445673
0.9102440468693255,0.7174003313497868
0.7901053436958428,0.7171814533653633
0.8161761478911519,0.7173648674267559
0.9406433366867273,0.7175053858324505
0.6953335912939443,0.7174825761980317
0.98293080297963,0.7180386775781715
0.9667912805164917,0.7177600268961013
0.8630345771972655,0.7176851483977089
0.9799643528052187,0.7180406987144349
0.9455331621436477,0.7180121535469475
0.8799588110963287,0.7187818049021031
0.8727105120008759,0.7178772769262165
0.9213384172636067,0.7185639688541993
0.9086918027769941,0.7179775876619713
0.9552460682059116,0.7183678665225602
0.9171959143446998,0.7162282223531942
0.9203317259758043,0.7182127945538281
0.9882984910138206,0.7184364026547643
0.6158923907372558,0.7184198011801524
0.9226296083784506,0.7186116855527652
0.8699945876826989,0.7184732652114698
0.971078310263321,0.718642370573758
0.6477417224303244,0.7186228048995111
0.9239611715068096,0.7185864602151328
0.9829515693836339,0.7188165838380454
0.6297247328198493,0.7188008030458446
0.9831855403264903,0.7190208156278122
0.9187797248838222,0.7188956254016068
1.0062710326958002,0.7191663512484519
0.8917440558451671,0.7190563708092923
0.9568703712334607,0.7188256125176383
0.9737021086414318,0.7189409368166162
0.9921090357687127,0.7208463017831641
0.9870820349420995,0.7196202915506208
0.9067417372422606,0.7194995357233043
0.9809244621390818,0.7197259417495501
0.827545860357618,0.7196683647760272
0.9511178080290962,0.7198660596826818
0.8686982834711406,0.7198614354698741
0.7066551079342605,0.7198292152600467
0.9975410311201304,0.7200617011914139
0.9276907775030113,0.7201864678857955
0.8891740961202912,0.7198913859101703
0.9245070303097703,0.7200093411512569
0.9820085211374837,0.7203443724838844
0.9268494404587013,0.7204441809380673
0.8884689507191368,0.7201515150415384
0.924433753115322,0.7201511655038093
0.952839277433302,0.7210343986955021
0.941312469048184,0.7207504553877728
0.9131891495122196,0.7202766929335376
0.9349546758554941,0.7205307258918552
1.0014549272659785,0.7207911026746384
0.8423403999429147,0.7206933592486319
0.9072932497664689,0.7205611818200522
0.9306246109137769,0.7209770148915033
0.856123451137468,0.7208812995404346
0.9838405880236464,0.7208167073230389
1.018356190142,0.7212396212542478
0.9173373083044877,0.721359400288371
0.8716626960535901,0.7211581436662606
0.930162028524556,0.7214073443569415
0.8578186084853524,0.7209949956853563
0.8739348407460739,0.7212054704580142
0.9054337436011646,0.721253371611381
0.9384190872888307,0.720440179123448
0.9446080345033101,0.721644662696578
0.8562691754346533,0.721405546488377
0.8851146933539875,0.7212392075956966
0.8999279476051432,0.721590645854707
0.9592776768068172,0.7215360059480892
0.9886939052755261,0.7218967909668873
0.7836552417872306,0.7218484801682739
0.9134509260258828,0.721748101910532
0.9468522155475539,0.7218959593355279
1.0094226677221247,0.7216010651947578
1.0234419040542098,0.7223049676457495
0.8189309039014467,0.7221872499394275
0.8676995226578397,0.7223707493370297
0.694907460434003,0.7223329991614151
0.8935399059494482,0.7223349869679576
0.990655401633394,0.7226753831920643
0.9514329417091894,0.7223612632044448
0.9853997456913312,0.7227303484075028
0.8977500585312073,0.7338836725864655
0.8971855223967632,0.7226281519606088
0.9524514544893191,0.7228654901654679
0.8371877344691055,0.7227758147763317
0.925641315051218,0.7227778545751813
0.9817981533526523,0.7230764008532138
0.9097226526730792,0.7229676962129753
1.0161471490065728,0.7232810940143457
0.9594360043471477,0.7236502853934019
0.9435729984448491,0.7231398708993498
0.9910310122783329,0.7234207955373327
0.8443448581325589,0.7233424682168321
0.9347572705555541,0.7238549408989116
0.9179994532041055,0.723435975484541
1.0019967595224104,0.723635585084806
0.6597845456043322,0.7236151171716421
0.9289760033798993,0.7244576078319206
0.9205332509196777,0.7236476639319914
0.994401187010318,0.7239264645028797
0.9211373588868473,0.7240412703608847
0.8811906154734435,0.7192658799018157
0.8824808279033561,0.7239052959860544
0.9929226415778447,0.7241902053933389
0.9410758971190993,0.7242985138341737
0.9056711638521107,0.7239899683220742
0.9434245053257252,0.7198443942381384
0.9449416175830925,0.7241392133913047
0.9936829505123239,0.7244274673271831
0.8731541109500583,0.7243253341422995
0.9473045441190674,0.7254344203531458
0.9403525551735558,0.7246462448696682
0.8857220332925055,0.724583891267077
0.558764909136886,0.7245681998753094
0.9472724573181773,0.7244068082328645
0.9765511031755522,0.7244645332426709
1.0048052114680401,0.7248582697339501
0.8413445306966354,0.7248009893371714
0.9683345852857262,0.7247604126723259
1.0127610688750097,0.72511348849285
0.928238681318756,0.7252244525096224
0.8834640546301595,0.7251439931530088
0.6481500010323018,0.7251219425114293
1.0112259566704407,0.7252504734928199
0.4977479388610474,0.7252330286414274
0.6960612785590282,0.7252290159233415
0.8272961530550609,0.7252419184492456
0.9410492404631401,0.7252358454592976
1.0014229494691091,0.7255257895872839
0.9182651573809939,0.7255821886852769
0.8512532863710945,0.7254484957112005
0.9330543203740285,0.7251960525296647
0.9505865548050134,0.7261712880896215
0.9380648050442835,0.7254826026223204
0.9708598733367928,0.7256170534637237
1.0215663172056162,0.7260203224961503
0.9725011174330722,0.7259934802524992
0.8468759598071309,0.7259287138719843
0.9862023353819578,0.725581851659276
1.0014765625414992,0.7262151601589708
0.9077193916458102,0.7261057333129802
0.9912418606903661,0.726281058446161
0.6044353602084478,0.7262652847341984
0.9691904543381928,0.7258757008302881
0.9841153557039937,0.7262273593722014
1.0215864756446256,0.7265726994731867
0.8588962493358482,0.726485548702441
0.9372859789868404,0.7264207388376895
0.9718087634988658,0.7268557662703801
0.9318930941661131,0.7262077558269606
0.9444600865304785,0.7268163334741224
0.7185260126927917,0.7267845109182034
0.9386192098226651,0.7272404707991693
0.9212332320767276,0.7266434464167115
0.9460400606687217,0.7269949115729685
0.7531820378068455,0.7269589825179561
0.9740756605598057,0.726862950971136
1.0117728293036485,0.726632478704178
1.026188728581883,0.7280669376666311
1.0168736627979613,0.7277876930148257
0.9995291767986069,0.7274926096334986
0.852556575385495,0.7273443029972497
0.896789222304102,0.7284658630795806
0.8902072060278663,0.7275065986386683
1.018014722519749,0.7272388901702141
1.0358530384453213,0.7301526742663584
1.0326215772444252,0.7279686442572388
0.918545635332839,0.7280196954231576
0.8290080267350921,0.7279401131748405
0.9842659785972654,0.7278159290826244
1.0149044016811126,0.7286368026085132
0.9997939466602532,0.7285770128805082
0.978938582980685,0.728639490241529
0.9582929445761029,0.7283986068242922
0.7983202652449873,0.728348692710318
0.9648190717523306,0.7287167432178169
0.9395885342938974,0.7284159301898825
1.025713187452295,0.7286667311697099
0.9119152980095978,0.7287205229790648
0.8285132397565769,0.7286060242997253
0.9130703197688947,0.7290420385188467
0.8934077439694216,0.7288656649656977
0.8374592743550946,0.7286926421362064
0.8995895071977619,0.7287577340132217
0.9943800992869493,0.7290099708876101
0.9279066780426874,0.7297108059924052
0.919277704602126,0.7284928065662382
0.9322095533821638,0.7289806479954873
1.0391470508995075,0.7293605646083785
0.9996811266554233,0.7007011305990225
0.9999264845238829,0.7294989890296073
0.9574461525631822,0.7292369134361614
1.0039103853311877,0.7256282026424544
1.0058101470745944,0.7295707158946143
0.5907199835131477,0.7295548890018557
0.9369771224105716,0.7295240719811888
1.0110927612142409,0.7297565273730182
0.8729734598321263,0.7288215992274913
0.8795431909935927,0.7296966060816269
0.9589249754957456,0.7296985909258649
1.0108906068914234,0.7300201995976934
0.9375398903357305,0.7298721133288952
1.0063249031687418,0.7301775909477547
0.9468901464470644,0.7278956223943578
0.9499420098799446,0.7305570394052351
0.9327758016944043,0.7302498662493039
